#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,119.569,105.689,1513,261.416,62.709,261.416
1,10,140.249,88.6194,1569.69,145.047,63.7487,145.047
1,10,189.577,95.2946,1609.51,59.8272,52.2065,59.8272
1,10,236.54,98.6194,1632.07,792.451,76.2245,792.451
1,10,312.092,92.9,1623.74,2193.69,65.6029,2193.69
1,10,376.611,103.268,1617.95,287.212,62.9106,287.212
1,10,413.066,117.308,1568.64,83.8813,54.8743,83.8813
1,10,66.436,-13.8472,1513,510.831,60.218,510.831
1,10,64.0049,3.48031,1570.62,250.497,59.7887,250.497
1,10,62.028,53.1662,1603.82,50.1421,64.0778,50.1421
1,10,53.5023,110.589,1630.94,13.1223,61.4822,13.1223
1,10,69.7052,156.794,1668.13,43.4749,74.1801,43.4749
1,10,129.349,192.369,1694.2,151.199,74.6299,151.199
1,10,170.142,254.489,1701.04,197.168,62.4783,197.168
1,10,211.977,300.846,1698.96,109.877,65.1488,109.877
1,10,212.754,361.709,1722.18,20.1125,60.3647,20.1125
1,10,180.072,408.297,1742.31,297.725,52.7076,297.725
1,10,144.626,438.415,1717.52,18.747,53.2558,18.747
1,10,175.286,479.848,1704.13,88.675,58.467,88.675
1,10,222.56,504.584,1680.22,445.251,79.5362,445.251
1,10,280.845,552.185,1705.96,814.186,64.229,814.186
1,10,342.73,565.501,1716.84,940.728,54.2713,940.728
1,10,384.386,530.881,1720.25,186.152,51.9611,186.152
1,10,421.809,508.874,1748.8,729.701,56.6654,729.701
1,10,429.216,478.124,1813,39.4509,27.6658,39.4509
1,10,420.251,485.011,1838.25,0,26.2075,0
1,10,421.687,500.161,1859.59,326.603,26.461,326.603
1,10,432.979,510.941,1880.95,44.5103,39.5962,44.5103
1,10,451.509,522.748,1913.89,363.122,44.857,363.122
1,10,419.843,496.433,1896.09,656.157,46.4221,656.157
1,10,393.936,458.034,1899.16,334.447,50.6094,334.447
1,10,416.474,417.29,1879.33,24.399,33.4138,24.399
1,10,422.571,404.16,1849.22,811.403,28.3383,811.403
1,10,444.773,400.128,1832.07,2156.19,22.6772,2156.19
1,10,444.394,388.908,1851.78,616.833,24.559,616.833
1,10,432.832,371.35,1864.47,109.518,30.3231,109.518
1,10,426.521,356.522,1838.79,892.133,20.096,892.133
1,10,412.864,343.638,1831.62,1707.21,22.682,1707.21
1,10,-166.104,574.122,1513,67.9653,62.2818,67.9653
1,10,-185.479,563.744,1571.27,372.451,58.1154,372.451
1,10,-207.046,551.575,1623.85,90.0393,63.1911,90.0393
1,10,-200.347,548.331,1686.6,125.937,72.2665,125.937
1,10,-182.071,513.161,1747.03,154.075,58.9192,154.075
1,10,-133.549,495.457,1775.38,235.242,57.9657,235.242
1,10,-104.36,447.195,1762.01,661.004,61.0245,661.004
1,10,-111.891,388.48,1747.18,190.45,59.8768,190.45
1,10,-109.969,349.702,1701.6,562.912,62.757,562.912
1,10,-74.3785,317.766,1660.95,382.085,89.6158,382.085
