#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,0,0,-2000,380.331,41.3812,380.331
1,10,11.8029,9.96258,-1887,21.1592,38.4404,21.1592
1,10,18.3471,32.7207,-1856.72,245.293,39.0939,245.293
1,10,37.2669,38.7994,-1823.05,381.206,40.7617,381.206
1,10,46.0521,64.5854,-1792.73,116.209,56.2926,116.209
1,10,46.5332,112.473,-1763.14,799.871,49.2879,799.871
1,10,38.0316,160.547,-1756.37,18.5823,38.203,18.5823
1,17,22.1464,195.267,-1755.08,285.382,27.1974,1551.07
1,10,-2.69894,199.844,-1745.01,25.8279,38.0986,25.8279
1,10,-36.6299,182.6,-1743.32,367.15,33.7122,367.15
1,10,-60.4979,160.154,-1751.26,40.7444,34.4626,40.7444
1,10,-77.8531,137.364,-1770.42,195.36,44.5505,195.36
1,10,-120.994,129.925,-1778.68,1530.8,55.9849,1530.8
1,10,-167.149,102.5,-1794.55,219.315,52.8054,219.315
1,10,-211.635,108.626,-1822.33,18.0124,37.4193,18.0124
1,10,-224.744,133.697,-1797.84,206.198,42.6347,206.198
1,10,-207.414,172.627,-1796.46,609.143,39.5224,609.143
1,10,-210.719,211.949,-1794.26,1377.64,33.054,1377.64
1,17,-216.94,239.519,-1777.12,1719.25,10.2623,1719.25
1,17,-2.69894,199.844,-1745.01,1265.69,6.83839,1265.69
1,10,0,0,-2000,70.7838,44.2912,70.7838
1,10,26.3534,3.11886,-1887,1209.84,42.9363,1209.84
1,10,19.2193,2.81649,-1844.66,63.8092,45.7338,63.8092
1,10,16.2308,-37.1641,-1822.66,634.95,42.7205,634.95
1,10,26.5709,-50.0608,-1783.26,51.4777,53.1187,51.4777
1,10,31.0908,-64.8899,-1732.46,158.742,35.479,158.742
1,10,9.47652,-76.16,-1687,17.0719,25.1034,17.0719
1,10,-8.47329,-81.5308,-1670.29,107.487,24.7966,107.487
1,10,-11.7781,-61.462,-1687,19.6336,25.3685,19.6336
1,10,12.5709,-62.5872,-1694.03,160.845,27.4577,160.845
1,10,32.0819,-60.6909,-1713.26,0,25.1515,0
1,10,42.6278,-62.1468,-1736.04,0,26.5752,0
1,10,61.0609,-65.1295,-1754.95,126.817,37.4358,126.817
1,10,88.8548,-83.0366,-1772.51,69.8553,42.0029,69.8553
1,10,109.745,-108.758,-1798.32,361.961,51.1426,361.961
1,10,152.077,-100.691,-1825.86,0,35.0512,0
1,10,148.155,-131.227,-1809.11,1038.26,41.0014,1038.26
1,10,143.536,-150.284,-1845.11,52.3066,25.5158,52.3066
1,10,119.565,-153.825,-1853.11,675.78,24.3245,675.78
1,10,104.434,-145.852,-1870.41,52.9139,21.0431,52.9139
1,10,90.3858,-141.69,-1887,531.867,12.6471,531.867
1,10,89.6031,-150.577,-1878.04,38.8258,12.3908,38.8258
1,10,90.4327,-159.734,-1869.73,20.6902,12.5638,20.6902
1,10,95.9049,-170.345,-1865.82,0,12.1809,0
1,10,93.6846,-180.62,-1859.66,619.368,15.3872,619.368
1,10,86.8551,-187.638,-1847.79,293.528,19.9621,293.528
1,10,83.9005,-193.491,-1828.94,721.404,23.876,721.404
1,10,94.2677,-210.155,-1815.34,2623.19,38.028,2623.19
1,10,0,0,-2000,391.955,47.8898,391.955
1,10,-54.8591,-14.0602,-1887,76.1866,34.9224,76.1866
1,10,-82.0812,-31.6527,-1874,0,39.3014,0
1,10,-105.808,-56.5208,-1854.94,490.899,36.7185,490.899
1,17,-132.197,-57.2129,-1829.42,178.335,31.0512,4128.78
1,10,-136.565,-66.519,-1800.12,925.215,36.1784,925.215
1,10,-115.278,-95.2034,-1805.86,66.4451,34.1457,66.4451
1,10,-103.078,-116.777,-1829.35,55.662,36.6345,55.662
1,10,-103.599,-118.473,-1865.94,739.236,23.4278,739.236
1,10,-111.586,-126.479,-1887,49.3841,14.4587,49.3841
1,10,-119.826,-123.939,-1898.61,0,14.7558,0
1,10,-123.883,-123.924,-1912.79,288.511,14.4032,288.511
1,10,-131.718,-131.315,-1930,0,5.68006,0
1,10,-134.447,-132.864,-1934.74,74.5464,5.85166,74.5464
1,10,-137.194,-135.471,-1939.2,178.069,5.83613,178.069
1,10,-140.499,-136.686,-1943.85,37.185,7.99123,37.185
1,10,-144.098,-142.962,-1947.24,178.097,10.0608,178.097
1,10,-150.832,-149.456,-1950.94,68.3421,12.4627,68.3421
1,10,-155.172,-160.829,-1953.62,374.252,13.3193,374.252
1,10,-151.17,-171.955,-1959.75,178.678,15.5172,178.678
1,10,-137.318,-178.748,-1961.41,127.067,17.9882,127.067
1,10,-120.304,-173.01,-1960.33,316.109,15.1251,316.109
1,10,-105.455,-170.906,-1962.29,1184.82,18.0159,1184.82
1,10,-136.565,-66.519,-1800.12,526.93,45.433,526.93
1,10,-167.327,-40.9315,-1778.6,589.37,49.6432,589.37
1,10,-199.656,-57.0214,-1744.53,797.174,29.6206,797.174
