#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,-128.929,-105.472,1513,761.538,58.1648,761.538
1,10,-123.161,-123.127,1568.12,146.148,61.5892,146.148
1,10,-105.925,-168.577,1605.94,112.709,52.7107,112.709
1,10,-101.757,-169.594,1658.48,330.493,74.2247,330.493
1,10,-66.4235,-186.58,1721.5,0,66.8092,0
1,10,-36.3086,-237.815,1813,261.566,46.3731,261.566
1,10,-79.0733,-255.087,1817.83,789.501,45.0071,789.501
1,10,-122.9,-263.116,1813,68.7835,40.5643,68.7835
1,10,-109.321,-268.441,1775.15,352.394,43.6814,352.394
1,10,-90.3592,-288.021,1741.01,16.3909,39.8354,16.3909
1,10,-86.4971,-313.774,1710.87,461.238,54.507,461.238
1,10,-97.5838,-341.82,1665.47,786.114,86.9317,786.114
1,10,-122.964,-414.089,1624.35,260.97,60.8823,260.97
1,10,-156.35,-462.807,1639.14,1291.78,75.1215,1291.78
1,10,-178.485,-510.492,1692.8,38.3637,56.6786,38.3637
1,10,-155.768,-531.488,1740.29,147.626,42.4525,147.626
1,10,-151.176,-530.863,1782.49,12.3781,36.3253,12.3781
1,10,-141.415,-508.286,1813,0,22.0967,0
1,10,-127.156,-503.651,1829.23,24.7847,21.483,24.7847
1,10,-122.321,-494.213,1847.91,177.478,22.8221,177.478
1,10,-113.241,-491.917,1868.73,361.846,34.7155,361.846
1,10,-89.2643,-475.734,1887.92,51.0558,39.2829,51.0558
1,10,-118.211,-479.394,1861.62,0,29.2634,0
1,10,-142.64,-488.721,1848.48,19.0388,21.0923,19.0388
1,10,-161.609,-485.369,1839.89,671.778,20.9749,671.778
1,10,-178.694,-492.23,1829.84,822.088,20.8419,822.088
1,10,-198.721,-491.411,1824.13,303.184,19.2418,303.184
1,10,-199.005,-488.077,1843.08,469.034,21.4423,469.034
1,10,-198.78,-478.597,1862.31,487.801,21.3592,487.801
1,10,-199.897,-460.639,1873.82,142.981,30.8975,142.981
1,10,-200.8,-436.909,1854.05,28.8614,21.8315,28.8614
1,10,-216.219,-421.461,1853.54,116.367,19.4235,116.367
1,10,-232.124,-413.895,1845.35,0,21.0206,0
1,10,-214.553,-424.547,1840.92,354.381,18.9103,354.381
1,10,-209.857,-436.689,1827.2,133.705,16.2358,133.705
1,10,-207.259,-446.87,1813,36.0753,8.09371,36.0753
1,10,-210.504,-446.245,1805.61,313.592,8.32089,313.592
1,10,-209.203,-444.05,1797.69,22.5747,8.6775,22.5747
1,10,-208.517,-439.157,1790.56,416.466,11.7611,416.466
1,10,-213.611,-440.847,1780.09,256.98,17.6029,256.98
1,10,-227.883,-449.651,1785.45,55.4844,14.7964,55.4844
1,10,-242.569,-451.42,1785.08,0,13.2718,0
1,10,-251.22,-459.188,1778.67,158.665,16.6928,158.665
1,10,-246.883,-467.156,1764.66,1735.81,30.0757,1735.81
1,10,153.043,285.323,1513,93.6266,43.9149,93.6266
1,10,160.241,285.622,1556.32,145.411,45.6664,145.411
1,10,162.133,267.752,1598.3,880.424,49.2094,880.424
1,10,169.058,242.241,1639.81,303.419,76.4965,303.419
1,10,161.049,238.272,1715.78,614.976,51.9865,614.976
1,10,210.246,223.226,1723.25,173.031,54.4374,173.031
1,10,225.397,233.726,1774.48,68.9687,39.37,68.9687
1,10,246.83,221.454,1805.14,66.2946,39.8841,66.2946
1,10,261.256,184.772,1811.23,28.103,43.1881,28.103
1,10,238.852,150.12,1798.48,1002.52,43.1169,1002.52
1,10,215.034,119.677,1779.37,13.226,43.3754,13.226
1,10,227.154,90.8858,1749.28,62.0545,50.0692,62.0545
1,10,268.611,91.4255,1721.21,2233.98,52.4344,2233.98
1,10,303.727,97.3375,1759.7,983.92,43.9954,983.92
1,10,330.473,69.7712,1781.15,494.7,39.3808,494.7
1,10,330.599,54.5214,1813,0,10.2448,0
1,10,318.605,62.0495,1813,13.4108,9.81474,13.4108
1,10,313.376,71.662,1813,225.193,10.6721,225.193
1,10,316.816,74.0985,1803.2,0,10.0771,0
1,10,320.745,74.2794,1793.92,1166.04,10.9375,1166.04
1,10,324.777,77.5607,1784.29,16.3009,15.558,16.3009
1,10,328.668,75.0895,1769.44,371.174,23.5961,371.174
1,10,335.956,69.2624,1747.76,216.404,25.2926,216.404
1,17,354.686,71.8966,1730.97,2270.11,15.0382,2270.11
1,10,-542.561,-489.748,1513,125.532,55.0182,125.532
1,10,-556.716,-513.404,1560.61,103.686,55.0961,103.686
1,10,-562.313,-567.68,1552.98,20.2726,55.891,20.2726
1,10,-585.269,-614.533,1532.94,512.13,52.9862,512.13
1,10,842.206,-186.082,1513,494.568,65.0709,494.568
1,10,851.288,-214.45,1570.85,268.532,64.5916,268.532
1,10,847.361,-229.968,1633.43,130.63,69.6469,130.63
1,10,848.56,-231.632,1703.05,303.719,62.3267,303.719
1,10,872.751,-242.133,1759.52,68.6715,55.7164,68.6715
1,10,892.104,-233.931,1813,53.9708,46.1639,53.9708
1,10,912.192,-236.922,1854.46,709.369,49.8865,709.369
1,10,907.683,-252.471,1901.64,342.074,49.6452,342.074
1,10,900.723,-267.646,1948.4,91.3327,46.9889,91.3327
1,10,-203.827,-86.4465,1513,701.921,59.1258,701.921
1,10,-211.868,-102.02,1569.47,104.264,54.3208,104.264
1,10,-192.248,-113.954,1618.7,46.9454,59.0199,46.9454
1,10,-159.347,-136.259,1662.32,1107.99,87.5549,1107.99
1,10,-200.93,-92.8785,1598.65,136.704,59.1771,136.704
1,10,-240.665,-57.3846,1572.89,492.003,57.8315,492.003
1,10,-222.161,-6.81943,1593.99,588.692,59.4358,588.692
1,10,-174.964,28.4775,1586.3,125.771,60.2282,125.771
1,10,-126.292,61.1168,1600.2,17.3781,55.1304,17.3781
1,10,-81.0788,73.3894,1629.26,291.201,61.6004,291.201
1,10,-21.5009,73.7613,1644.91,70.2334,75.0715,70.2334
1,10,38.0341,102.279,1680.66,143.006,58.5878,143.006
1,10,96.0007,93.8155,1679.78,160.09,81.8818,160.09
1,10,90.4624,16.4957,1706.15,34.529,54.5225,34.529
1,10,42.6042,14.0815,1732.16,381.377,64.8004,381.377
1,10,8.58561,-9.53016,1813,30.0379,28.3243,30.0379
1,10,27.6694,2.24675,1830.3,270.274,28.2191,270.274
1,10,47.4423,16.6114,1844.41,697.972,28.1927,697.972
1,10,72.0398,19.12,1857.96,103.327,28.4289,103.327
1,10,97.7769,29.8807,1852.48,118.24,28.4693,118.24
1,10,124.743,28.926,1843.4,0,28.2743,0
1,10,149.043,21.0028,1831.31,147.382,29.4014,147.382
1,10,176.655,20.6767,1841.41,74.1735,28.4036,74.1735
1,10,201.553,33.8586,1845.02,364.769,27.0073,364.769
1,10,226.584,41.0129,1837.83,213.191,28.0102,213.191
1,10,247.898,27.1533,1826.08,598.688,26.4489,598.688
1,10,266.361,13.3645,1813,41.5103,15.5636,41.5103
1,10,263.38,16.7375,1798.1,0,14.379,0
1,10,272.522,21.453,1788.05,303.021,16.0051,303.021
1,10,280.517,34.3276,1793.2,22.5591,15.0793,22.5591
1,10,281.234,49.9199,1813,0,11.9506,0
1,10,278.777,53.3358,1824.19,0,11.8594,0
1,10,280.543,60.2261,1833.67,131.611,11.5295,131.611
1,10,290.84,57.2304,1829.44,0,11.7921,0
1,10,301.064,60.467,1824.54,1003.36,12.234,1003.36
1,10,311.445,55.4709,1820.42,126.609,11.3254,126.609
1,10,323.236,50.8515,1813,0,9.37929,0
1,10,329.782,51.3622,1806.3,39.9772,9.44751,39.9772
1,10,336.277,47.7782,1800.45,0,9.42138,0
1,10,341.844,48.4168,1792.88,0,11.0233,0
1,10,350.199,46.0769,1786.08,261.82,15.2903,261.82
1,10,361.805,53.6915,1779.67,53.4359,15.699,53.4359
1,10,372.343,61.5618,1771.09,0,19.7677,0
1,10,378.137,72.9167,1755.99,113.41,26.0752,113.41
1,10,389.879,96.1806,1755.07,96.9341,28.4092,96.9341
1,10,383.051,118.931,1739.48,293.263,32.1131,293.263
1,10,411.988,128.688,1729.55,656.75,42.9398,656.75
1,17,439.462,161.107,1735.71,2045.3,12.9206,2045.3
1,10,832.851,682.466,1513,555.922,53.0551,555.922
1,10,847.414,710.349,1555.72,858.538,55.3711,858.538
1,10,875.091,707.775,1603.61,613.523,58.737,613.523
1,10,898.087,654.809,1614.38,534.867,57.7399,534.867
1,10,913.871,599.468,1619.07,41.102,57.1401,41.102
1,10,948.556,554.114,1621.32,49.1019,54.4127,49.1019
1,10,999.274,535.621,1628.13,67.5523,55.7856,67.5523
1,10,1038.6,497.447,1638.55,74.5079,65.401,74.5079
1,10,1072.28,441.527,1634.59,274.548,63.2849,274.548
1,10,1089.3,395.823,1594.26,46.2972,60.1584,46.2972
1,10,57.2556,80.1328,1513,229.862,64.6919,229.862
1,10,60.2021,109.296,1570.67,356.018,51.3053,356.018
1,10,81.3495,132.447,1611.28,3433.82,62.205,3433.82
1,10,83.678,176.929,1567.86,1278.23,56.7731,1278.23
1,10,139.945,184.235,1569.81,730.797,52.1025,730.797
1,10,-638.34,-147.367,1513,156.126,62.8138,156.126
1,10,-669.216,-154.072,1567.29,31.4401,62.8055,31.4401
1,10,-688.464,-163.725,1626.29,132.059,68.785,132.059
1,10,-690.929,-155.208,1694.5,52.9298,72.4803,52.9298
1,10,-691.929,-201.463,1813,98.6289,54.3091,98.6289
1,10,-737.136,-230.505,1820.9,44.4278,54.9344,44.4278
1,10,-789.58,-246.619,1823.69,44.9618,49.6578,44.9618
1,10,-834.099,-266.554,1813,80.9779,49.238,80.9779
1,10,-876.552,-288.82,1801.76,61.5997,52.8524,61.5997
1,10,-928.492,-301.319,1813,181.527,46.7747,181.527
1,10,-973.122,-314.174,1818.55,569.189,50.3845,569.189
1,10,-957.058,-326.214,1864.76,436.423,51.52,436.423
1,10,-925.384,-366.303,1871.39,997.352,52.6791,997.352
1,10,-877.143,-387.046,1867.2,291.009,55.944,291.009
1,10,-837.907,-397.413,1813,335.325,28.7861,335.325
1,10,-836.801,-369.644,1805.5,238.591,34.1596,238.591
1,10,-827.849,-336.702,1804.25,153.338,32.7951,153.338
1,10,-824.973,-304.767,1797.37,686.485,32.3874,686.485
1,10,-819.277,-276.583,1812.27,510.858,31.4688,510.858
1,10,-818.987,-249.503,1796.25,37.4254,31.4915,37.4254
1,10,-813.511,-224.416,1778.01,33.181,34.415,33.181
1,10,-795.707,-199.465,1762.37,575.583,31.9494,575.583
1,10,-783.079,-170.888,1755.68,37.5071,32.9986,37.5071
1,10,-776.038,-150.738,1730.52,70.0455,43.0418,70.0455
1,10,-774.521,-110.293,1715.87,745.44,50.7963,745.44
1,10,-790.907,-62.3007,1718.78,736.455,49.4311,736.455
1,10,-829.796,-42.5404,1695.53,708.914,61.3389,708.914
1,10,-833.89,-11.5483,1748.31,339.756,33.1248,339.756
1,10,-822.985,-16.0993,1717.36,194.181,55.98,194.181
1,10,-784.646,23.1495,1706.25,81.0611,60.8783,81.0611
1,10,-789.619,-28.1181,1673.8,80.2641,63.8379,80.2641
1,10,-786.83,-90.5529,1660.79,1679.12,88.516,1679.12
1,17,-819.057,-129.002,1587.86,2115.85,13.5607,2115.85
1,10,183.743,-273.293,1513,307.132,58.3699,307.132
1,10,185.794,-265.358,1570.79,348.461,54.2719,348.461
1,10,182.157,-261.059,1624.77,565.253,62.123,565.253
1,10,193.901,-278.034,1683.36,344.569,64.3161,344.569
1,10,202.69,-254.24,1742.47,395.406,58.6775,395.406
1,10,201.423,-228.517,1813,173.46,50.6515,173.46
1,10,201.795,-209.423,1859.91,377.402,44.3337,377.402
1,10,194.305,-207.752,1903.58,22.1043,46.6411,22.1043
1,10,183.384,-196.788,1947.58,684.745,42.9504,684.745
1,10,-158.959,-527.448,1513,486.311,62.7902,486.311
1,10,-144.233,-514.783,1572.71,1307.27,59.3873,1307.27
1,10,-131.06,-524.424,1629.81,82.3451,65.301,82.3451
1,10,-92.3441,-536.311,1681.04,486.288,70.7476,486.288
1,17,-77.5552,-575.167,1738.28,113.375,67.8646,3664.56
